country_id,country_name,iso3c,wem_regions,Population,year,Gini,density_psqkm,urbanization_perc,ES_pcap,energy_service,GDP_PPP_pcap,GDP_PPP,prop_TFC_PTR,Land_Area,historical_data
12,Italy,ITA,EU since 1995,56074678000,2037,36.628139002647494,190.63941660433807,72.64343876297377,NA,NA,46181.57367977486,2589616873626.6504,NA,294140,0
12,Italy,ITA,EU since 1995,55796253000,2038,36.69543274690739,189.69284354389066,72.76644119561529,NA,NA,46515.21441382112,2595374671782.81,NA,294140,0
12,Italy,ITA,EU since 1995,55511318000,2039,36.76260268835198,188.72413816549943,72.88909697814942,NA,NA,46850.59545434395,2600738302755.4414,NA,294140,0
12,Italy,ITA,EU since 1995,55221180000.00001,2040,36.830715719840526,187.73774393146124,73.01140522781886,NA,NA,47206.880216087375,2606819629651,NA,294140,0
12,Italy,ITA,EU since 1995,54931943000,2041,36.90018577680813,186.75441286462228,73.13336508017495,NA,NA,47592.4420120798,2614345311838.373,NA,294140,0
12,Italy,ITA,EU since 1995,54635954000,2042,36.97279997442393,185.7481267423676,73.25497568903326,NA,NA,48041.75077344382,2624806885337.341,NA,294140,0
12,Italy,ITA,EU since 1995,54323770000.00001,2043,37.048326066914264,184.6867818045829,73.37623622642707,NA,NA,48553.71448703044,2637620818439.11,NA,294140,0
12,Italy,ITA,EU since 1995,54004346999.99999,2044,37.12647903053467,183.60082613721357,73.49714588255983,NA,NA,49126.4255641772,2653040533037.496,NA,294140,0
12,Italy,ITA,EU since 1995,53680471999.99999,2045,37.20721720606966,182.49973482015366,73.61770386575554,NA,NA,49762.87013996493,2671294357188.023,NA,294140,0
12,Italy,ITA,EU since 1995,53346084000,2046,37.288340103165005,181.36290201944652,73.73790940240778,NA,NA,50422.41651621789,2689838466957.147,NA,294140,0
12,Italy,ITA,EU since 1995,52998853000,2047,37.37073765909253,180.18240633711838,73.85776173692716,NA,NA,51124.89620864525,2709560858802.247,NA,294140,0
12,Italy,ITA,EU since 1995,52640784000,2048,37.45455022938491,178.96506425511663,73.97726013168729,NA,NA,51876.15198862631,2730801311584.448,NA,294140,0
12,Italy,ITA,EU since 1995,52273393000,2049,37.53990122392175,177.71602978173658,74.09640386696925,NA,NA,52682.3161848078,2753883418078.7188,NA,294140,0
12,Italy,ITA,EU since 1995,51891102000,2050,37.62651341224615,176.41633915822396,74.21519224090447,NA,NA,53541.067613990934,2778305000746.5,NA,294140,0
12,Italy,ITA,EU since 1995,51499516999.99999,2051,37.70938915722577,175.08505133609845,74.33362456941623,NA,NA,54338.06866698811,2798384291062.721,NA,294140,0
12,Italy,ITA,EU since 1995,51102064000.00001,2052,37.793136829609026,173.73381383014893,74.45170018615981,NA,NA,55178.6036068184,2819740532946.265,NA,294140,0
12,Italy,ITA,EU since 1995,50692375000,2053,37.87673337203141,172.34097708574149,74.56941844246099,NA,NA,56039.93564458999,2840797432671.4224,NA,294140,0
12,Italy,ITA,EU since 1995,50271520000.00001,2054,37.96046445800438,170.9101788264092,74.6867787072534,NA,NA,56930.198768366005,2861967625987.887,NA,294140,0
12,Italy,ITA,EU since 1995,49842484000,2055,38.04461011762269,169.45156728088668,74.80378036701431,NA,NA,57858.345492516135,2883803659477.2075,NA,294140,0
12,Italy,ITA,EU since 1995,49401285000,2056,38.12824731168264,167.95160467804448,74.92042282569913,NA,NA,58801.28044555361,2904858813655.7207,NA,294140,0
12,Italy,ITA,EU since 1995,48952798000,2057,38.21202813381338,166.42686475827836,75.03670550467464,NA,NA,59777.53809730933,2926277747414.8877,NA,294140,0
12,Italy,ITA,EU since 1995,48499944000,2058,38.296391278121156,164.88727816685932,75.15262784265074,NA,NA,60801.80212894823,2948883998353.07,NA,294140,0
12,Italy,ITA,EU since 1995,48042230000,2059,38.381738688962194,163.3311688311688,75.26818929561117,NA,NA,61889.55368331969,2973312172651.3916,NA,294140,0
12,Italy,ITA,EU since 1995,47584451000,2060,38.4670226918325,161.77483851227308,75.38338933674258,NA,NA,63012.68006015342,2998423786701.0474,NA,294140,0
12,Italy,ITA,EU since 1995,47127103000,2061,38.55141719322479,160.21997348201538,75.49822745636273,NA,NA,64145.982199417034,3023014310148.0933,NA,294140,0
12,Italy,ITA,EU since 1995,46670716000,2062,38.63502951971756,158.66837560345414,75.61270316184721,NA,NA,65292.04753894473,3047226607748.5884,NA,294140,0
12,Italy,ITA,EU since 1995,46222615000,2063,38.71747673474656,157.14494798395324,75.72681597755512,NA,NA,66436.7402760059,3070879867632.8145,NA,294140,0
12,Italy,ITA,EU since 1995,45784540000,2064,38.79878517615155,155.65560617393078,75.84056544475334,NA,NA,67578.79543549917,3094064062768.4287,NA,294140,0
12,Italy,ITA,EU since 1995,45352677000,2065,38.87903678723211,154.18738355884952,75.9539511215399,NA,NA,68719.01057895302,3116591090546.8394,NA,294140,0
12,Italy,ITA,EU since 1995,44931310000,2066,38.95794222974341,152.754844631808,76.06697258276606,NA,NA,69844.14344554309,3138188860836.1646,NA,294140,0
12,Italy,ITA,EU since 1995,44524291000,2067,39.0364375278663,151.371085197525,76.17962941995715,NA,NA,70988.11895521691,3160695665904.6934,NA,294140,0
12,Italy,ITA,EU since 1995,44126158000,2068,39.114101878913985,150.0175358672741,76.29192124123269,NA,NA,72133.75226734072,3182985349681.5347,NA,294140,0
12,Italy,ITA,EU since 1995,43734708000,2069,39.19055981406176,148.6867070102672,76.40384767122487,NA,NA,73263.57430175359,3204161029123.497,NA,294140,0
12,Italy,ITA,EU since 1995,43353331999.99999,2070,39.266067013565404,147.39012715033655,76.51540835099654,NA,NA,74385.59233334294,3224863280444.0703,NA,294140,0
12,Italy,ITA,EU since 1995,42986000000,2071,39.34029320040293,146.1412932617121,76.62660293795783,NA,NA,75482.73041877453,3244700649781.442,NA,294140,0
12,Italy,ITA,EU since 1995,42631503000,2072,39.41339423339173,144.93609505677568,76.73743110578172,NA,NA,76558.55029103553,3263806066407.932,NA,294140,0
12,Italy,ITA,EU since 1995,42288837999.99999,2073,39.48557080858009,143.7711225946828,76.84789254431891,NA,NA,77619.43825765044,3282435850128.7813,NA,294140,0
12,Italy,ITA,EU since 1995,41958149000.00001,2074,39.557070620592924,142.64686543822674,76.9579869595113,NA,NA,78674.99646755528,3301057224360.1587,NA,294140,0
12,Italy,ITA,EU since 1995,41641712000,2075,39.628236391740614,141.57106139933364,77.067714073305,NA,NA,79740.7540903883,3320541516494.7715,NA,294140,0
12,Italy,ITA,EU since 1995,41341938000,2076,39.69887697243,140.55190725504863,77.17707362356185,NA,NA,80806.62155458702,3340702338299.2,NA,294140,0
12,Italy,ITA,EU since 1995,41053534000,2077,39.769612090104154,139.57140817297883,77.28606536397064,NA,NA,81904.0806472127,3362451959589.089,NA,294140,0
12,Italy,ITA,EU since 1995,40772240000.00001,2078,39.84085677286529,138.61508125382474,77.3946890639569,NA,NA,83056.98083012366,3386419156081.2017,NA,294140,0
12,Italy,ITA,EU since 1995,40495666000,2079,39.91271508674577,137.67480111511526,77.50294450859214,NA,NA,84274.5180249336,3412752734248.691,NA,294140,0
12,Italy,ITA,EU since 1995,40225875000,2080,39.98483473437857,136.75758142381179,77.61083149850221,NA,NA,85540.75477082096,3440951708816.6978,NA,294140,0
12,Italy,ITA,EU since 1995,39963239000,2081,40.057120256877276,135.86468688379682,77.71834984977463,NA,NA,86852.84448303054,3470920981905.1807,NA,294140,0
12,Italy,ITA,EU since 1995,39704903000.00001,2082,40.129853320709955,134.98641123274635,77.82549939386533,NA,NA,88230.40042922652,3503179490693.5977,NA,294140,0
12,Italy,ITA,EU since 1995,39452311000,2083,40.20329782470844,134.12766369755897,77.93227997750462,NA,NA,89694.31256748596,3538647914343.6646,NA,294140,0
12,Italy,ITA,EU since 1995,39203214000,2084,40.27774454398991,133.28079825933227,78.03869146260216,NA,NA,91269.89053376514,3578073050351.769,NA,294140,0
12,Italy,ITA,EU since 1995,38955399000.00001,2085,40.352701290773034,132.43829128986198,78.14473372615144,NA,NA,92933.14506767398,3620247746436.1226,NA,294140,0
12,Italy,ITA,EU since 1995,38713100000,2086,40.42691782017013,131.61453729516558,78.25040666013336,NA,NA,94603.31622276863,3662387641263.664,NA,294140,0
12,Italy,ITA,EU since 1995,38472528999.99999,2087,40.50081506925709,130.79665805398787,78.35571017141929,NA,NA,96308.36736514034,3705226456398.0146,NA,294140,0
12,Italy,ITA,EU since 1995,38231432000,2088,40.57449107088085,129.9769905487183,78.46064418167315,NA,NA,98056.2105117989,3748829344359.525,NA,294140,0
12,Italy,ITA,EU since 1995,37989938000,2089,40.64795878507441,129.1559733460257,78.56520862725314,NA,NA,99849.2053990022,3793265122457.359,NA,294140,0
12,Italy,ITA,EU since 1995,37748596000.00001,2090,40.721222811765365,128.33547290405932,78.66940345911271,NA,NA,101689.2361052932,3838625891287.327,NA,294140,0
12,Italy,ITA,EU since 1995,37511056000,2091,40.79399386304134,127.52789827973075,78.77322864270081,NA,NA,103553.79556993609,3884412224636.425,NA,294140,0
12,Italy,ITA,EU since 1995,37272503000,2092,40.866373875452524,126.7168797171415,78.87668415786166,NA,NA,105450.71761595263,3930412188692.747,NA,294140,0
12,Italy,ITA,EU since 1995,37035409000,2093,40.938371289535766,125.91082137757532,78.97976999873396,NA,NA,107380.61036787764,3976884823643.989,NA,294140,0
12,Italy,ITA,EU since 1995,36801813000,2094,41.00997389223367,125.1166553341946,79.08248617364936,NA,NA,109342.1983213923,4023991135632.793,NA,294140,0
12,Italy,ITA,EU since 1995,36565443000,2095,41.08126562181712,124.31305840756103,79.18483270503053,NA,NA,111343.2110145968,4071313835791.2114,NA,294140,0
12,Italy,ITA,EU since 1995,36327294000,2096,41.1518170003829,123.50341334058612,79.2868096292888,NA,NA,113341.29724694158,4117382627431.0376,NA,294140,0
12,Italy,ITA,EU since 1995,36088278000,2097,41.22191531099534,122.69082069762699,79.38841699672093,NA,NA,115361.90201145939,4163212390398.3057,NA,294140,0
12,Italy,ITA,EU since 1995,35851668999.99999,2098,41.291506624696964,121.88641123274628,79.48965487140595,NA,NA,117397.90218033393,4208910730263.7095,NA,294140,0
12,Italy,ITA,EU since 1995,35615720000,2099,41.360695461967,121.08424559733461,79.59052333110093,NA,NA,119458.72634768298,4254608549155.6997,NA,294140,0
12,Italy,ITA,EU since 1995,35376818999.99999,2100,41.42955679927375,120.2720439246617,79.69102246713672,NA,NA,121551.83580883231,4300117294526.7783,NA,294140,0
13,Indonesia,IDN,SE Asia,88296074000,1960,NA,48.74008401552245,14.586,28.653892702076618,2530026230.410617,1645.1645015119832,145261566567.67517,2.7420840630941337,1811570,1
13,Indonesia,IDN,SE Asia,90791254000,1961,NA,50.117441777022144,14.821,30.971010977327627,2811896924.2793407,1704.8324234263982,154783873582.74167,2.946699900575841,1811570,1
13,Indonesia,IDN,SE Asia,93375862000,1962,NA,51.54416445403711,15.058,33.440018626289245,3122490564.525814,1655.816553547754,154613298001.3907,3.1595249124987737,1811570,1
13,Indonesia,IDN,SE Asia,96051432000,1963,NA,53.021098825880316,15.299,36.06794695932177,3464377954.742902,1547.9888388125141,148686544687.95917,3.379732146299975,1811570,1
13,Indonesia,IDN,SE Asia,98833761999.99998,1964,NA,54.55696550505914,15.543,38.85636731458662,3840320959.3544326,1560.0020764148967,154180873939.8957,3.6062675831684494,1811570,1
13,Indonesia,IDN,SE Asia,101365140000.00002,1965,NA,55.95430482951254,15.789,41.96012103341588,4253293542.9691463,1536.2041669264586,155717550449.08386,3.8378308322425956,1811570,1
13,Indonesia,IDN,SE Asia,103792761999.99998,1966,NA,57.29437007678422,16.039,45.3451997863272,4706503529.264709,1500.5475980361944,155745979712.64236,4.072857931460871,1811570,1
13,Indonesia,IDN,SE Asia,106526402000,1967,NA,58.80335951688315,16.293,48.84625309721288,5203415593.627444,1429.0328579159684,152229728693.56534,4.309506886918968,1811570,1
13,Indonesia,IDN,SE Asia,109450011000.00002,1968,NA,60.41721324596897,16.549,52.515070972867946,5747775095.646178,1526.5168466382956,167077285656.2468,4.545646456561989,1811570,1
13,Indonesia,IDN,SE Asia,112517641000,1969,NA,62.11056762918353,16.809,56.37898889173403,6343630832.063118,1667.6950212838478,187645109702.30334,4.778848484624451,1811570,1
13,Indonesia,IDN,SE Asia,115657502000.00002,1970,NA,63.843794057088616,17.071,60.481563827611176,6995146589.355068,1793.2425308513762,207401951598.42813,5.006383837517175,1811570,1
13,Indonesia,IDN,SE Asia,118833706000,1971,NA,65.59708208901671,17.338,64.83296035321551,7704340949.723668,1840.855671853518,218755701697.47345,5.225221724846028,1811570,1
13,Indonesia,IDN,SE Asia,122039844999.99998,1972,NA,67.36689446171,17.779,66.31590370575614,8093182609.285404,1995.3818687650207,243516093979.89343,5.238572822884013,1811570,1
13,Indonesia,IDN,SE Asia,125288524000,1973,NA,69.16018922812809,18.28,71.65497108291297,8977545564.240847,2232.081342053555,279654176793.82904,5.594995652379867,1811570,1
13,Indonesia,IDN,SE Asia,128555045000,1974,NA,70.96333291012768,18.793,76.16192045460357,9790999111.327984,2285.6349618197587,293829905370.3124,5.7596993227111835,1811570,1
13,Indonesia,IDN,SE Asia,131843849000.00002,1975,NA,72.77877697246036,19.317,82.31134901100008,10852245069.992594,2228.620505233523,293829905370.3124,5.916562560468762,1811570,1
13,Indonesia,IDN,SE Asia,135173672000,1976,NA,74.61686382530071,19.853,86.94357861516933,11752482778.233112,2365.2312578729557,319716994255.86633,6.163868831523537,1811570,1
13,Indonesia,IDN,SE Asia,138533541000.00003,1977,NA,76.47153629172487,20.398,91.75681668665479,12711396726.490177,2487.8412542466276,344649458396.6667,6.13128210042225,1811570,1
13,Indonesia,IDN,SE Asia,141953175000,1978,NA,78.35919947890504,20.956,101.02812412600593,14341262983.980642,2538.744282125071,360382811360.7496,6.306801065210077,1811570,1
13,Indonesia,IDN,SE Asia,145434837000,1979,NA,80.28110257953045,21.524,107.5363054799833,15639525059.063578,2612.8265998747775,379996010662.0525,6.366226205527113,1811570,1
13,Indonesia,IDN,SE Asia,148950544999.99997,1980,NA,82.22179932323894,22.104,112.55750347083595,16765501485.820404,2770.588627870718,412680686092.14557,6.281266402191255,1811570,1
13,Indonesia,IDN,SE Asia,152485040000,1981,NA,84.17286662949817,22.815,118.21258826052915,18025651249.410316,2892.4449729662215,441054587400.5532,6.379006369466872,1811570,1
13,Indonesia,IDN,SE Asia,156052153000,1982,NA,86.14193931230922,23.606,115.93760382660065,18092312690.80207,2722.3332621353875,424825966739.7406,6.269294530838364,1811570,1
13,Indonesia,IDN,SE Asia,159651387000,1983,NA,88.12874302400681,24.415,108.50782948795215,17323425478.11106,2767.5589293319035,441844621672.07336,5.875255233626638,1811570,1
13,Indonesia,IDN,SE Asia,163251120999.99997,1984,32.3,90.11582273939177,25.244,109.31244484695618,17845379160.516266,2911.532690668965,475310975579.85474,5.98662889522478,1811570,1
13,Indonesia,IDN,SE Asia,166776186999.99997,1985,31.65382590491504,92.06168516811384,26.089,109.96652875057485,18339798362.646744,2961.3013058774723,493874540352.3654,5.733937686983919,1811570,1
13,Indonesia,IDN,SE Asia,170175074999.99994,1986,31.02057877457184,93.937896410296,26.953,119.03487428702681,20256768659.41035,3110.7792515407914,529377092439.3979,5.857126157306677,1811570,1
13,Indonesia,IDN,SE Asia,173511163000.00003,1987,30.4,95.77944158933965,27.835,128.33430883251842,22267435178.331448,3251.4807601843377,564168208171.7086,6.085344545592633,1811570,1
13,Indonesia,IDN,SE Asia,176855071000,1988,30.631564962162265,97.6253034660543,28.736,140.87171989453952,24913878023.8409,3412.6347992732167,603541769722.5355,6.459322276153707,1811570,1
13,Indonesia,IDN,SE Asia,180201632000,1989,30.864893816814703,99.47262981833438,29.651,154.3996877324183,27823075709.672157,3653.5249558691353,658371159600.3462,6.864910969174554,1811570,1
13,Indonesia,IDN,SE Asia,183501104000,1990,31.1,101.29396269534162,30.584,169.0826514259091,31026853203.901493,3910.8130065479777,717638504239.1132,7.189772562839892,1811570,1
13,Indonesia,IDN,SE Asia,186778238000,1991,31.331604275595183,103.10296483161015,31.613,185.01731883380924,34557208811.26311,4185.240105075308,781711772432.9009,7.443090540929884,1811570,1
13,Indonesia,IDN,SE Asia,190043744000,1992,31.564933327411392,104.90554822612431,32.703,196.2885249638323,37303406188.36415,4381.624627231109,832700348961.6042,7.480563626647865,1811570,1
13,Indonesia,IDN,SE Asia,193305173000,1993,31.8,106.70588108657132,33.808,218.77675288749114,42290678065.29472,4650.411013882412,898948505559.645,7.518604476783626,1811570,1
13,Indonesia,IDN,SE Asia,196591829000,1994,32.580677824384644,108.52013943706288,34.933,261.58562011413,51425595498.336006,4917.442334487664,966728982538.9596,7.947604425316271,1811570,1
13,Indonesia,IDN,SE Asia,199888046000,1995,33.38052099045123,110.33967553006508,36.076,308.01141251269667,61567799392.86289,5233.907358467676,1046195514829.1254,8.23899962371217,1811570,1
13,Indonesia,IDN,SE Asia,203204349000,1996,34.2,112.17029924319789,37.235,358.40903932583075,72830275511.92084,5550.998266396764,1127986989023.283,8.380618228046375,1811570,1
13,Indonesia,IDN,SE Asia,206536099000,1997,32.50815282356105,114.00944981424952,38.406,422.0869091023843,87176183644.97404,5718.1354069529325,1181001380505.8362,9.131619178061694,1811570,1
13,Indonesia,IDN,SE Asia,209826789000,1998,30.9,115.8259349624911,39.593,415.6304621998169,87210405293.97346,4889.624507612844,1025974209848.1093,9.722256358352949,1811570,1
13,Indonesia,IDN,SE Asia,213004671000,1999,30.8,117.58014926279415,40.792,429.14515113437216,91409921728.62222,4854.782003019348,1034091243329.8572,8.787959398532353,1811570,1
13,Indonesia,IDN,SE Asia,216077795999.99997,2000,30.3,119.27653692653332,42.002,450.38530914558464,97318264950.95656,5041.78717132115,1089418259880.1483,8.867787413689296,1811570,1
13,Indonesia,IDN,SE Asia,219097896000,2001,31.2,120.94365439922277,42.783,479.2618567806423,105005264453.69206,5153.453599270816,1129110840733.863,9.217488507843825,1811570,1
